time,OCV,SOC,disCapacity
15300.002999999997,4.00553,0.74091517624518,2.49482
15360.001000000018,4.00435,0.7398970667222485,2.49482
15419.99900000001,4.002915,0.7388829655045255,2.49482
15480.002999999997,4.001825,0.7378688642868023,2.49482
15540.0,4.001145,0.7368507547638709,2.49482
15599.998000000021,4.001145,0.7358326452409393,2.49482
15660.001000000018,4.000305,0.7348185440232161,2.49482
15719.994999999995,3.99904,0.7338004345002846,2.49482
15780.002000000008,3.9979449999999996,0.7327863332825616,2.49482
15840.001000000018,3.996935,0.7317722320648383,2.49482
15899.998000000021,3.9961800000000003,0.7307541225419069,2.49482
15959.997000000003,3.995165,0.7297360130189754,2.49482
16020.0,3.99348,0.7287179034960438,2.49482
16079.997000000003,3.99146,0.7277038022783208,2.49482
16139.998000000021,3.98994,0.7266897010605976,2.49482
16200.002999999997,3.98918,0.725671591537666,2.49482
16259.99900000001,3.989015,0.7246614986251514,2.49482
16320.002000000008,3.98825,0.7236433891022199,2.49482
16379.998000000021,3.9865700000000004,0.7226252795792883,2.49482
16439.99900000001,3.9848,0.7216111783615652,2.49482
16499.99900000001,3.98379,0.7205930688386337,2.49482
16559.99800000002,3.9834500000000004,0.7195749593157021,2.49482
16619.99900000001,3.9832799999999997,0.7185608580979791,2.49482
16679.996000000014,3.982775,0.7175427485750476,2.49482
16740.0,3.9811750000000004,0.7165286473573244,2.49482
16799.996000000014,3.979235,0.7155105378343929,2.49482
16859.99900000001,3.9779750000000003,0.7144964366166698,2.49482
16920.00100000002,3.977635,0.7134783270937383,2.49482
16980.005000000005,3.97772,0.7124642258760152,2.49482
17039.99900000001,3.97772,0.711450124658292,2.49482
17100.0,3.9767099999999997,0.7104320151353605,2.49482
17159.99800000002,3.9751899999999996,0.7094098973072206,2.49482
17219.997000000003,3.97401,0.7083957960894975,2.49482
17280.0,3.973,0.7073816948717744,2.49482
17339.99900000001,3.9720700000000004,0.7063635853488429,2.49482
17400.002000000008,3.9712300000000003,0.7053494841311198,2.49482
17459.996000000014,3.9696300000000004,0.7043353829133966,2.49482
17519.997000000003,3.96777,0.7033172733904651,2.49482
17579.99800000002,3.9663399999999998,0.702303172172742,2.49482
17640.002000000008,3.96575,0.7012890709550188,2.49482
17700.002000000008,3.96558,0.7002709614320873,2.49482
17760.00100000002,3.964825,0.6992568602143643,2.49482
17820.0,3.9632199999999997,0.6982387506914327,2.49482
17879.997000000003,3.96171,0.6972246494737095,2.49482
17939.997000000003,3.96061,0.6962105482559865,2.49482
17999.99900000001,3.960275,0.6951884304278465,2.49482
18060.00100000002,3.96002,0.6941743292101235,2.49482
18120.0,3.95926,0.6931602279924003,2.49482
18180.002999999997,3.9576599999999997,0.6921421184694687,2.49482
18240.00100000002,3.9561450000000002,0.6911280172517457,2.49482
18299.99800000002,3.955215,0.6901099077288142,2.49482
18359.99900000001,3.95488,0.689095806511091,2.49482
18420.002999999997,3.954625,0.6880776969881596,2.49482
18479.997000000003,3.9537000000000004,0.687059587465228,2.49482
18540.002999999997,3.952185,0.6860454862475048,2.49482
18600.00100000002,3.95092,0.6850273767245734,2.49482
18660.002000000008,3.950075,0.6840132755068503,2.49482
18719.99800000002,3.94974,0.6829951659839187,2.49482
18780.002999999997,3.949485,0.6819770564609873,2.49482
18840.002000000008,3.948305,0.6809589469380557,2.49482
18900.00100000002,3.946955,0.6799408374151241,2.49482
18960.0,3.9456949999999997,0.6789227278921927,2.49482
19019.99900000001,3.94451,0.6779046183692611,2.49482
19080.0,3.94367,0.6768865088463296,2.49482
19139.99800000002,3.9429099999999995,0.6758724076286066,2.49482
19200.00100000002,3.94165,0.6748583064108834,2.49482
19260.004000000015,3.940295,0.6738401968879519,2.49482
19319.99800000002,3.939285,0.6728260956702288,2.49482
19380.002000000008,3.938355,0.6718039778420888,2.49482
19440.002999999997,3.93785,0.6707898766243657,2.49482
19500.00100000002,3.9377700000000004,0.6697757754066427,2.49482
19559.99900000001,3.93676,0.6687576658837111,2.49482
19620.00100000002,3.935575,0.6677395563607796,2.49482
19680.002000000008,3.9344799999999998,0.6667254551430565,2.49482
19740.00100000002,3.933555,0.6657073456201249,2.49482
19800.0,3.932795,0.6646892360971934,2.49482
19860.00100000002,3.932625,0.6636751348794704,2.49482
19920.002999999997,3.9317,0.6626530170513304,2.49482
19980.0,3.93035,0.6616389158336073,2.49482
20040.002000000008,3.92934,0.6606248146158842,2.49482
20100.00100000002,3.9285,0.6596067050929526,2.49482
20159.99800000002,3.92774,0.6585926038752296,2.49482
20220.002000000008,3.92732,0.6575785026575064,2.49482
20279.99800000002,3.92622,0.6565563848293665,2.49482
20340.0,3.9251300000000002,0.655538275306435,2.49482
20400.002000000008,3.9242,0.6545241740887119,2.49482
20459.997000000003,3.923445,0.6535100728709887,2.49482
20520.002000000008,3.922855,0.6524919633480573,2.49482
20580.002000000008,3.9225149999999998,0.6514738538251257,2.49482
20640.002000000008,3.92176,0.6504597526074025,2.49482
20699.99800000002,3.920915,0.649441643084471,2.49482
20760.002999999997,3.920075,0.6484235335615395,2.49482
20819.99900000001,3.919315,0.6474094323438164,2.49482
20879.99800000002,3.91847,0.6463953311260934,2.49482
20939.997000000003,3.9177100000000005,0.6453772216031618,2.49482
21000.0,3.9166999999999996,0.6443591120802303,2.49482
21059.99900000001,3.91569,0.6433450108625072,2.49482
21120.00100000002,3.91493,0.6423269013395756,2.49482
21179.99900000001,3.914255,0.6413128001218525,2.49482
21240.00100000002,3.9135,0.6403027072093378,2.49482
21300.00100000002,3.91257,0.6392845976864062,2.49482
21360.002000000008,3.911725,0.6382704964686832,2.49482
21419.997000000003,3.9108,0.63725639525096,2.49482
21479.997000000003,3.91021,0.6362382857280285,2.49482
21540.00100000002,3.909705,0.6352241845103054,2.49482
21599.99800000002,3.909195,0.6342060749873739,2.49482
21660.0,3.90836,0.6331879654644423,2.49482
21720.0,3.907005,0.6321738642467192,2.49482
21779.99900000001,3.9059100000000004,0.6311597630289961,2.49482
21840.004000000015,3.9050700000000003,0.6301456618112731,2.49482
21900.00100000002,3.90448,0.6291275522883415,2.49482
21960.0,3.903975,0.6281134510706183,2.49482
22019.99900000001,3.903385,0.6270953415476869,2.49482
22080.002000000008,3.90246,0.6260772320247553,2.49482
22140.0,3.90153,0.6250591225018238,2.49482
22200.0,3.90077,0.6240450212841007,2.49482
22259.997000000003,3.900015,0.6230269117611692,2.49482
22319.99800000002,3.8993349999999998,0.6220088022382377,2.49482
22379.99800000002,3.898745,0.6209947010205146,2.49482
22439.997000000003,3.8977399999999998,0.619976591497583,2.49482
22500.006000000023,3.8966399999999997,0.61896249027986,2.49482
22560.0,3.895965,0.6179443807569284,2.49482
22619.99900000001,3.89529,0.6169342878444136,2.49482
22680.002999999997,3.894615,0.6159161783214822,2.49482
22740.00100000002,3.89369,0.6148980687985506,2.49482
22800.002999999997,3.89268,0.6138839675808275,2.49482
22860.002000000008,3.891835,0.6128658580578961,2.49482
22919.99900000001,3.89108,0.6118477485349645,2.49482
22980.007000000012,3.89057,0.6108336473172413,2.49482
23040.002999999997,3.890065,0.6098155377943099,2.49482
23099.99800000002,3.889395,0.6088014365765867,2.49482
23159.997000000003,3.88855,0.6077873353588635,2.49482
23220.0,3.88762,0.6067692258359321,2.49482
23280.0,3.88695,0.6057511163130006,2.49482
23339.99900000001,3.88619,0.6047370150952774,2.49482
23400.004000000015,3.885515,0.603718905572346,2.49482
23459.99900000001,3.884675,0.6027007960494144,2.49482
23520.0,3.8837450000000002,0.6016786782212745,2.49482
23580.002999999997,3.8829000000000002,0.6006605686983431,2.49482
23639.99800000002,3.882145,0.5996424591754115,2.49482
23699.99800000002,3.88164,0.5986283579576884,2.49482
23760.004000000015,3.88105,0.5976102484347569,2.49482
23820.002999999997,3.879955,0.5965961472170337,2.49482
23880.002000000008,3.87894,0.5955740293888938,2.49482
23940.0,3.878265,0.5945599281711706,2.49482
23999.99800000002,3.8778449999999998,0.5935458269534476,2.49482
24059.99900000001,3.8773400000000002,0.5925277174305161,2.49482
24119.997000000003,3.8767500000000004,0.591513616212793,2.49482
24179.99800000002,3.8755699999999997,0.5904995149950698,2.49482
24240.00100000002,3.87456,0.5894814054721383,2.49482
24299.99900000001,3.873885,0.5884673042544152,2.49482
24359.994999999995,3.8734650000000004,0.587453203036692,2.49482
24420.00100000002,3.87304,0.5864350935137606,2.49482
24480.0,3.872285,0.5854129756856206,2.49482
24539.99800000002,3.8709300000000004,0.5844028827731059,2.49482
24599.99800000002,3.870095,0.5833887815553828,2.49482
24660.00100000002,3.8695899999999996,0.5823706720324513,2.49482
24720.0,3.8691649999999997,0.5813565708147281,2.49482
24779.99900000001,3.868745,0.5803384612917967,2.49482
24840.002000000008,3.8678150000000002,0.5793203517688651,2.49482
24899.99800000002,3.866385,0.5782982339407252,2.49482
24959.99800000002,3.86571,0.5772841327230022,2.49482
25020.002000000008,3.8651999999999997,0.5762700315052789,2.49482
25080.0,3.86487,0.5752519219823474,2.49482
25139.99800000002,3.8645300000000002,0.5742378207646244,2.49482
25199.997000000003,3.86318,0.5732197112416928,2.49482
25260.00100000002,3.86175,0.5722056100239697,2.49482
25319.997000000003,3.86099,0.5711834921958299,2.49482
25380.002000000008,3.8605650000000002,0.570173399283315,2.49482
25440.0,3.860145,0.5691512814551751,2.49482
25500.002999999997,3.8596399999999997,0.5681331719322437,2.49482
25559.99800000002,3.85829,0.5671150624093121,2.49482
25620.0,3.856945,0.566100961191589,2.49482
25680.0,3.8563549999999998,0.5650828516686575,2.49482
25739.99900000001,3.85585,0.5640687504509343,2.49482
25799.99900000001,3.855595,0.5630506409280028,2.49482
25860.0,3.8550050000000002,0.5620365397102798,2.49482
25919.99800000002,3.853825,0.5610184301873482,2.49482
25980.002999999997,3.852645,0.5600043289696252,2.49482
26040.0,3.8519699999999997,0.5589862194466936,2.49482
26099.99800000002,3.85155,0.5579681099237621,2.49482
26159.997000000003,3.85113,0.556954008706039,2.49482
26219.99800000002,3.85037,0.555931890877899,2.49482
26280.002999999997,3.8491049999999998,0.5549137813549675,2.49482
26339.99800000002,3.84776,0.553895671832036,2.49482
26400.002999999997,3.847,0.5528775623091045,2.49482
26459.99900000001,3.846495,0.551859452786173,2.49482
26520.0,3.84599,0.5508453515684499,2.49482
26580.002999999997,3.845485,0.5498272420455184,2.49482
26640.005000000005,3.8444700000000003,0.5488091325225869,2.49482
26699.996000000014,3.842955,0.5477950313048637,2.49482
26760.002000000008,3.8422799999999997,0.5467769217819322,2.49482
26819.997000000003,3.842025,0.5457588122590007,2.49482
26880.0,3.84177,0.5447407027360691,2.49482
26939.99800000002,3.8412699999999997,0.5437266015183461,2.49482
27000.0,3.83992,0.5427125003006229,2.49482
27060.00100000002,3.838145,0.5416943907776913,2.49482
27119.99800000002,3.837055,0.5406802895599683,2.49482
27179.99900000001,3.836715,0.5396661883422452,2.49482
27240.0,3.836465,0.5386480788193136,2.49482
27300.006000000023,3.836125,0.5376299692963822,2.49482
27360.002000000008,3.8349450000000003,0.536615868078659,2.49482
27420.0,3.83343,0.5355977585557274,2.49482
27480.0,3.8325050000000003,0.5345836573380044,2.49482
27540.002000000008,3.832165,0.5335695561202812,2.49482
27600.00100000002,3.831995,0.5325514465973498,2.49482
27660.00100000002,3.8313249999999996,0.5315333370744182,2.49482
27720.00100000002,3.82989,0.5305112192462784,2.49482
27779.99800000002,3.828375,0.5294931097233468,2.49482
27840.00100000002,3.82728,0.5284790085056237,2.49482
27900.006000000023,3.82694,0.5274649072879006,2.49482
27960.00100000002,3.8266850000000003,0.526446797764969,2.49482
28019.997000000003,3.8261000000000003,0.5254326965472459,2.49482
28080.00100000002,3.824835,0.5244145870243144,2.49482
28140.00100000002,3.82357,0.5233964775013829,2.49482
28199.99800000002,3.822645,0.5223823762836598,2.49482
28260.002000000008,3.82239,0.5213682750659367,2.49482
28320.00100000002,3.8222199999999997,0.5203501655430051,2.49482
28380.002999999997,3.82104,0.519336064325282,2.49482
28440.00100000002,3.8198600000000003,0.5183179548023505,2.49482
28500.0,3.818595,0.517299845279419,2.49482
28560.0,3.8175049999999997,0.5162857440616959,2.49482
28620.00100000002,3.81725,0.5152676345387643,2.49482
28679.99800000002,3.81674,0.5142535333210412,2.49482
28740.0,3.815645,0.5132354237981097,2.49482
28800.006000000023,3.81438,0.5122173142751782,2.49482
28860.0,3.8132,0.5112032130574551,2.49482
28919.99900000001,3.81228,0.5101851035345236,2.49482
28979.99900000001,3.81194,0.5091710023168005,2.49482
29040.0,3.8116,0.5081528927938689,2.49482
29099.997000000003,3.8105900000000004,0.5071347832709374,2.49482
29159.997000000003,3.809495,0.5061206820532143,2.49482
29220.002000000008,3.808485,0.5051025725302828,2.49482
29279.99800000002,3.807555,0.5040884713125596,2.49482
29340.0,3.80688,0.5030703617896282,2.49482
29400.00100000002,3.8062899999999997,0.5020522522666966,2.49482
29459.997000000003,3.8052799999999998,0.5010381510489735,2.49482
29519.99800000002,3.804355,0.500020041526042,2.49482
29580.00100000002,3.80359,0.4989979236979021,2.49482
29640.002999999997,3.80267,0.497983822480179,2.49482
29700.0,3.801485,0.49696571295724745,2.49482
29759.997000000003,3.8006450000000003,0.4959516117395243,2.49482
29820.004000000015,3.79963,0.49493350221659277,2.49482
29879.99900000001,3.798875,0.4939194009988697,2.49482
29940.00100000002,3.7982,0.4929012914759382,2.49482
30000.002000000008,3.79736,0.4918871902582151,2.49482
30060.002000000008,3.796095,0.49086908073528357,2.49482
30120.0,3.79483,0.489850971212352,2.49482
30180.002000000008,3.793905,0.4888328616894205,2.49482
30239.99900000001,3.793145,0.48781475216648895,2.49482
30300.00100000002,3.792555,0.4868006509487659,2.49482
30359.99900000001,3.79188,0.4857825414258344,2.49482
30419.997000000003,3.79095,0.4847684402081113,2.49482
30479.99900000001,3.78977,0.48375033068517975,2.49482
30539.99900000001,3.78876,0.4827322211622482,2.49482
30600.00100000002,3.78809,0.48171411163931666,2.49482
