time,OCV,SOC,disCapacity
5820.0,4.098825,0.9103635217324005,2.64881
5880.002000000008,4.09858,0.9094385780784577,2.64881
5940.002000000008,4.0982400000000005,0.9085136344245152,2.64881
6000.002000000008,4.0979,0.9075849154903523,2.64881
6060.002000000008,4.0975649999999995,0.9066637471166297,2.64881
6120.004000000015,4.09723,0.905738803462687,2.64881
6180.000999999989,4.09689,0.9048100845285241,2.64881
6240.005999999994,4.09664,0.9038926914350217,2.64881
6300.002000000008,4.0963,0.9029677477810789,2.64881
6360.002999999997,4.096045,0.9020390288469162,2.64881
6420.002999999997,4.09571,0.9011140851929734,2.64881
6480.000999999989,4.09546,0.9001891415390307,2.64881
6540.004000000015,4.09512,0.8992641978850879,2.64881
6600.002000000008,4.09478,0.8983392542311452,2.64881
6660.002999999997,4.0945350000000005,0.8974143105772026,2.64881
6720.005999999994,4.0942799999999995,0.8964855916430398,2.64881
6780.002999999997,4.094025,0.8955644232693172,2.64881
6840.002999999997,4.093685,0.8946357043351543,2.64881
6900.004000000015,4.0934349999999995,0.8937107606812115,2.64881
6960.004000000015,4.093185,0.8927858170272688,2.64881
7020.002999999997,4.092845,0.8918570980931059,2.64881
7080.000999999989,4.0925899999999995,0.8909283791589431,2.64881
7140.000999999989,4.092255,0.8900034355050004,2.64881
7200.000999999989,4.09192,0.8890784918510576,2.64881
7260.002999999997,4.091749999999999,0.8881535481971149,2.64881
7320.004000000015,4.091495,0.8872286045431721,2.64881
7380.002000000008,4.091245000000001,0.8863036608892294,2.64881
7440.000999999989,4.09099,0.8853787172352868,2.64881
7500.000999999989,4.0907350000000005,0.8844575488615642,2.64881
7560.005000000005,4.0904,0.8835326052076216,2.64881
7620.000999999989,4.090235,0.8826038862734586,2.64881
7680.000999999989,4.089895,0.8816789426195158,2.64881
7740.000999999989,4.089725,0.8807577742457934,2.64881
7800.004000000015,4.08939,0.8798290553116304,2.64881
7860.002000000008,4.08922,0.8789041116576878,2.64881
7920.000999999989,4.08897,0.8779791680037451,2.64881
7980.002000000008,4.0887150000000005,0.8770504490695822,2.64881
8040.004000000015,4.0884599999999995,0.8761255054156394,2.64881
8100.004000000015,4.088125,0.8751967864814765,2.64881
8160.004000000015,4.08796,0.8742718428275339,2.64881
8220.0,4.087619999999999,0.8733468991735912,2.64881
8280.00099999999,4.0874500000000005,0.8724219555196484,2.64881
8340.002999999997,4.08711,0.8714932365854855,2.64881
8400.00099999999,4.086945,0.8705645176513226,2.64881
8460.002000000008,4.08661,0.8696357987171598,2.64881
8520.004000000015,4.08644,0.868710855063217,2.64881
8580.004000000015,4.0861,0.8677859114092743,2.64881
8640.004000000015,4.085845,0.8668609677553316,2.64881
8700.00099999999,4.0855999999999995,0.865939799381609,2.64881
8760.002000000008,4.085430000000001,0.865007305167226,2.64881
8820.002999999997,4.08509,0.8640823615132833,2.64881
8880.00099999999,4.084835,0.8631574178593406,2.64881
8940.004000000015,4.084585000000001,0.8622362494856181,2.64881
9000.002999999997,4.084334999999999,0.8613113058316754,2.64881
9060.002999999997,4.083995,0.8603863621777326,2.64881
9120.002999999997,4.08374,0.8594538679633497,2.64881
9180.00099999999,4.08349,0.8585289243094069,2.64881
9240.004000000015,4.083235,0.857600205375244,2.64881
9300.00099999999,4.0829,0.8566752617213012,2.64881
9360.002999999997,4.082644999999999,0.8557540933475787,2.64881
9420.004000000015,4.08231,0.8548253744134158,2.64881
9480.005000000005,4.082055,0.8539042060396932,2.64881
9540.00099999999,4.08172,0.8529868129461908,2.64881
9600.004000000015,4.081385,0.8520618692922481,2.64881
9660.002000000008,4.08113,0.8511369256383056,2.64881
9720.00099999999,4.08079,0.8502119819843628,2.64881
9780.002999999997,4.080545,0.8492870383304201,2.64881
9840.002000000008,4.080204999999999,0.8483658699566975,2.64881
9900.002999999997,4.079865,0.8474371510225346,2.64881
9960.0,4.07953,0.8465122073685919,2.64881
10020.00099999999,4.07911,0.8455872637146491,2.64881
10080.00099999999,4.078855,0.8446623200607065,2.64881
10140.004000000015,4.078519999999999,0.8437373764067638,2.64881
10200.002000000008,4.078095,0.8428086574726008,2.64881
10260.002999999997,4.077675,0.8418874890988783,2.64881
10320.005000000005,4.077425,0.8409625454449355,2.64881
10380.00099999999,4.077,0.8400413770712131,2.64881
10440.002999999997,4.07658,0.8391164334172703,2.64881
10500.0,4.07616,0.8381914897633276,2.64881
10560.002000000008,4.075735,0.837266546109385,2.64881
10620.004000000015,4.075315,0.8363416024554423,2.64881
10680.002000000008,4.07489,0.8354204340817197,2.64881
10740.004000000015,4.07439,0.8344917151475568,2.64881
10800.004000000015,4.07405,0.833566771493614,2.64881
10860.004000000015,4.073460000000001,0.8326380525594511,2.64881
10920.002000000008,4.073040000000001,0.8317168841857285,2.64881
10980.002000000008,4.072535,0.8307881652515658,2.64881
11040.00099999999,4.072025,0.829863221597623,2.64881
11100.002000000008,4.07144,0.8289382779436804,2.64881
11160.002999999997,4.070930000000001,0.828020884850178,2.64881
11220.00099999999,4.070345,0.8270921659160151,2.64881
11280.004000000015,4.06992,0.8261672222620723,2.64881
11340.00099999999,4.06933,0.8252422786081296,2.64881
11400.00099999999,4.06874,0.824321110234407,2.64881
11460.004000000015,4.06815,0.8233999418606845,2.64881
11520.002999999997,4.067565,0.8224712229265218,2.64881
11580.002000000008,4.0669699999999995,0.8215500545527992,2.64881
11640.004000000015,4.0663800000000005,0.8206213356186363,2.64881
11700.002000000008,4.06571,0.8196963919646936,2.64881
11760.00099999999,4.06503,0.8187714483107508,2.64881
11820.002000000008,4.064445,0.8178502799370282,2.64881
11880.004000000015,4.063765,0.8169253362830855,2.64881
11940.004000000015,4.06318,0.8160041679093629,2.64881
12000.00099999999,4.062505,0.8150792242554203,2.64881
12060.0,4.061745,0.8141542806014777,2.64881
12120.002000000008,4.06107,0.813229336947535,2.64881
12180.0,4.0604,0.8123043932935922,2.64881
12240.004000000015,4.059635,0.8113794496396495,2.64881
12300.002000000008,4.058965,0.8104545059857067,2.64881
12360.004000000015,4.0582899999999995,0.809529562331764,2.64881
12420.00099999999,4.05753,0.8086008433976012,2.64881
12480.00099999999,4.056775,0.8076758997436585,2.64881
12540.002999999997,4.0561,0.8067471808094955,2.64881
12600.00099999999,4.05534,0.805826012435773,2.64881
12660.002999999997,4.05458,0.8048972935016101,2.64881
12720.002999999997,4.053825,0.8039723498476675,2.64881
12780.005000000005,4.053145000000001,0.8030474061937247,2.64881
12840.0,4.0523050000000005,0.8021262378200023,2.64881
12900.005999999994,4.05155,0.8012012941660595,2.64881
12960.002999999997,4.05079,0.8002763505121168,2.64881
13020.0,4.05003,0.799351406858174,2.64881
13080.002000000008,4.049185,0.7984264632042313,2.64881
13140.002999999997,4.04843,0.7974977442700685,2.64881
13200.002999999997,4.04759,0.7965728006161258,2.64881
13260.004000000015,4.046825,0.795647856962183,2.64881
13320.00099999999,4.04607,0.7947229133082403,2.64881
13380.00099999999,4.045145,0.7937979696542975,2.64881
13440.0,4.044385,0.7928730260003548,2.64881
13500.0,4.04354,0.791944307066192,2.64881
13560.004000000015,4.042695,0.7910193634122493,2.64881
13620.002000000008,4.041855,0.7900944197583065,2.64881
13680.002000000008,4.0411,0.7891657008241436,2.64881
13740.002999999997,4.04017,0.7882407571702009,2.64881
13800.00099999999,4.039325,0.7873158135162581,2.64881
13860.004000000015,4.03857,0.7863908698623155,2.64881
13920.004000000015,4.0376449999999995,0.7854621509281526,2.64881
13980.005999999994,4.036795,0.78453720727421,2.64881
14040.004000000015,4.0359549999999995,0.7836122636202671,2.64881
14100.002999999997,4.03503,0.7826873199663245,2.64881
14160.004000000015,4.034185,0.7817623763123817,2.64881
14220.004000000015,4.033345000000001,0.7808374326584391,2.64881
14280.00099999999,4.032500000000001,0.7799124890044964,2.64881
14340.00099999999,4.03157,0.7789837700703335,2.64881
14400.004000000015,4.03073,0.7780588264163907,2.64881
14460.002999999997,4.029805,0.7771301074822278,2.64881
14520.002000000008,4.0289649999999995,0.7762051638282852,2.64881
14580.002999999997,4.02803,0.7752802201743425,2.64881
14640.002000000008,4.02719,0.7743552765203997,2.64881
14700.005000000005,4.026265,0.7734341081466771,2.64881
14760.00099999999,4.02542,0.7725053892125142,2.64881
14820.002999999997,4.02458,0.7715842208387917,2.64881
14880.00099999999,4.023565,0.770659277184849,2.64881
14940.0,4.022725,0.7697343335309063,2.64881
15000.00099999999,4.021795,0.7688093898769637,2.64881
15060.005000000005,4.020955000000001,0.7678844462230209,2.64881
15120.004000000015,4.02003,0.766955727288858,2.64881
15180.00099999999,4.019095,0.7660307836349153,2.64881
15240.004000000015,4.018255,0.7651058399809725,2.64881
15300.002000000008,4.01733,0.7641808963270298,2.64881
15360.005999999994,4.01649,0.7632559526730872,2.64881
15420.002000000008,4.015475,0.7623310090191444,2.64881
15480.002000000008,4.014545,0.7614060653652017,2.64881
15540.004000000015,4.013705,0.760481121711259,2.64881
15600.00099999999,4.012779999999999,0.7595561780573162,2.64881
15660.002999999997,4.011935,0.7586274591231533,2.64881
15720.002000000008,4.01101,0.7577062907494307,2.64881
15780.00099999999,4.010165,0.7567775718152681,2.64881
15840.002000000008,4.009155,0.7558526281613253,2.64881
15900.0,4.00831,0.7549276845073826,2.64881
15960.004000000015,4.007384999999999,0.7540027408534398,2.64881
16020.00099999999,4.006460000000001,0.753074021919277,2.64881
16080.002999999997,4.00561,0.752145302985114,2.64881
16140.002000000008,4.0046,0.7512203593311714,2.64881
16200.00099999999,4.00376,0.7502954156772286,2.64881
16260.00099999999,4.002835,0.7493704720232859,2.64881
16320.002999999997,4.001995,0.7484455283693432,2.64881
16380.0,4.001060000000001,0.7475168094351803,2.64881
16440.00099999999,4.000135,0.7465918657812376,2.64881
16500.002000000008,3.99921,0.7456669221272949,2.64881
16560.002000000008,3.99837,0.7447419784733521,2.64881
16620.0,3.9973549999999998,0.7438170348194094,2.64881
16680.002000000008,3.9965100000000002,0.7428920911654667,2.64881
16740.00099999999,3.995585,0.741967147511524,2.64881
16800.0,3.994745,0.7410384285773611,2.64881
16860.0,3.993815,0.7401097096431982,2.64881
16920.0,3.99289,0.7391847659892555,2.64881
16980.004000000015,3.992045,0.7382598223353128,2.64881
17040.00099999999,3.99112,0.7373348786813702,2.64881
17100.00099999999,3.99019,0.7364099350274274,2.64881
17160.002999999997,3.989265,0.7354849913734847,2.64881
17220.002999999997,3.98842,0.7345562724393218,2.64881
17280.002999999997,3.98758,0.7336313287853791,2.64881
17340.002999999997,3.98665,0.7327101604116565,2.64881
17400.002999999997,3.985725,0.7317852167577138,2.64881
17460.00099999999,3.98488,0.7308564978235509,2.64881
17520.004000000015,3.983955,0.7299353294498284,2.64881
17580.0,3.98311,0.7290179363563261,2.64881
17640.002000000008,3.9822699999999998,0.7280967679826035,2.64881
17700.002999999997,3.981425,0.7271718243286608,2.64881
17760.002999999997,3.980415,0.7262506559549382,2.64881
17820.002999999997,3.97957,0.7253219370207754,2.64881
17880.004000000015,3.9787299999999997,0.7243969933668326,2.64881
17940.00099999999,3.977885,0.7234720497128899,2.64881
18000.004000000015,3.9770399999999997,0.7225395554985068,2.64881
18060.0,3.9762000000000004,0.7216146118445641,2.64881
18120.0,3.9753600000000002,0.7206934434708415,2.64881
18180.002000000008,3.9743500000000003,0.7197647245366787,2.64881
18240.00099999999,3.973585,0.7188397808827359,2.64881
18300.0,3.9727449999999997,0.7179148372287933,2.64881
18360.0,3.97182,0.7169898935748505,2.64881
18420.004000000015,3.970975,0.7160687252011281,2.64881
18480.004000000015,3.97013,0.7151513321076257,2.64881
18540.002000000008,3.96929,0.7142263884536829,2.64881
18600.002999999997,3.96845,0.71329766951952,2.64881
18660.004000000015,3.967605,0.7123727258655773,2.64881
18720.005000000005,3.96676,0.7114477822116346,2.64881
18780.00099999999,3.96592,0.710526613837912,2.64881
18840.002999999997,3.96516,0.7096016701839694,2.64881
18900.00099999999,3.9644,0.7086767265300267,2.64881
18960.0,3.96356,0.707751782876084,2.64881
19020.0,3.962715,0.7068268392221412,2.64881
19080.004000000015,3.9618700000000002,0.7058981202879784,2.64881
19140.002999999997,3.961115,0.7049731766340356,2.64881
19200.00099999999,3.960355,0.7040444576998728,2.64881
19260.002000000008,3.95951,0.7031232893261502,2.64881
19320.0,3.95867,0.7021983456722075,2.64881
19380.005000000005,3.95783,0.7012696267380446,2.64881
19440.002000000008,3.9569850000000004,0.7003446830841019,2.64881
19500.004000000015,3.95631,0.6994197394301592,2.64881
19560.002999999997,3.95547,0.6984910204959963,2.64881
19620.002999999997,3.954625,0.6975698521222737,2.64881
19680.005000000005,3.953865,0.6966486837485513,2.64881
19740.00099999999,3.95311,0.6957237400946085,2.64881
19800.004000000015,3.952345,0.6947987964406658,2.64881
19860.002999999997,3.95159,0.693873852786723,2.64881
19920.005000000005,3.95075,0.6929451338525602,2.64881
19980.002000000008,3.949985,0.6920239654788376,2.64881
20040.002000000008,3.94923,0.6910990218248949,2.64881
20100.0,3.948475,0.690170302890732,2.64881
20160.002000000008,3.94771,0.6892453592367893,2.64881
20220.002999999997,3.946955,0.6883204155828466,2.64881
20280.004000000015,3.946115,0.6873954719289039,2.64881
20340.0,3.945435,0.6864743035551814,2.64881
20400.00099999999,3.9445949999999996,0.6855455846210184,2.64881
20460.002000000008,3.943925,0.6846206409670758,2.64881
20520.005000000005,3.9430750000000003,0.6836994725933533,2.64881
20580.0,3.942405,0.6827745289394105,2.64881
20640.004000000015,3.9416450000000003,0.6818458100052476,2.64881
20700.002999999997,3.9408849999999997,0.680924641631525,2.64881
20760.002999999997,3.94013,0.6799996979775824,2.64881
20820.002000000008,3.93945,0.6790747543236396,2.64881
20880.00099999999,3.9386099999999997,0.6781422601092566,2.64881
20940.002000000008,3.93794,0.6772173164553139,2.64881
21000.004000000015,3.9371799999999997,0.6762923728013711,2.64881
21060.002000000008,3.936505,0.6753674291474284,2.64881
21120.004000000015,3.9356600000000004,0.674446260773706,2.64881
21180.0,3.934985,0.6735213171197632,2.64881
21240.004000000015,3.93423,0.6725925981856004,2.64881
21300.0,3.933555,0.6716676545316576,2.64881
21360.004000000015,3.932795,0.6707427108777149,2.64881
21420.00099999999,3.93212,0.6698177672237722,2.64881
21480.002999999997,3.93145,0.6688928235698295,2.64881
21540.004000000015,3.930605,0.6679716551961069,2.64881
21600.002000000008,3.92993,0.667042936261944,2.64881
21660.002999999997,3.929175,0.666110442047561,2.64881
21720.00099999999,3.928495,0.6651854983936182,2.64881
21780.00099999999,3.92774,0.6642605547396756,2.64881
21840.00099999999,3.927065,0.6633318358055126,2.64881
21900.00099999999,3.926305,0.66240689215157,2.64881
21960.002000000008,3.9256349999999998,0.6614857237778474,2.64881
22020.005000000005,3.9249549999999997,0.6605607801239047,2.64881
22080.004000000015,3.9242,0.6596320611897417,2.64881
22140.002999999997,3.9235249999999997,0.6587033422555789,2.64881
22200.004000000015,3.922765,0.6577821738818563,2.64881
22260.002000000008,3.922095,0.6568534549476935,2.64881
22320.00099999999,3.921335,0.6559285112937507,2.64881
22380.002000000008,3.92066,0.655003567639808,2.64881
22440.004000000015,3.9199,0.6540748487056451,2.64881
22500.002000000008,3.919315,0.6531499050517025,2.64881
22560.00099999999,3.9185499999999998,0.6522249613977597,2.64881
22620.00099999999,3.917795,0.6512962424635969,2.64881
22680.0,3.9171199999999997,0.650371298809654,2.64881
22740.002000000008,3.91636,0.6494463551557114,2.64881
22800.00099999999,3.9156050000000002,0.648528962062209,2.64881
22860.002999999997,3.915015,0.6476077936884865,2.64881
22920.00099999999,3.914255,0.6466790747543236,2.64881
22980.00099999999,3.913495,0.6457541311003809,2.64881
23040.004000000015,3.91291,0.644825412166218,2.64881
23100.00099999999,3.9121449999999998,0.6439004685122753,2.64881
23160.00099999999,3.91139,0.6429717495781123,2.64881
23220.002999999997,3.9107149999999997,0.6420505812043898,2.64881
23280.005000000005,3.909955,0.6411218622702269,2.64881
23340.005000000005,3.909195,0.6401969186162842,2.64881
23400.002000000008,3.9084399999999997,0.6392681996821213,2.64881
23460.002999999997,3.9077650000000004,0.6383432560281787,2.64881
23520.0,3.907005,0.637418312374236,2.64881
23580.00099999999,3.90633,0.6364933687202933,2.64881
23640.002999999997,3.905575,0.6355684250663505,2.64881
23700.00099999999,3.904895,0.634647256692628,2.64881
23760.004000000015,3.904055,0.6337223130386852,2.64881
23820.004000000015,3.903295,0.6327935941045224,2.64881
23880.00099999999,3.902625,0.6318648751703595,2.64881
23940.00099999999,3.90178,0.6309399315164168,2.64881
24000.002000000008,3.90102,0.6300149878624741,2.64881
24060.0,3.9003449999999997,0.6290900442085313,2.64881
24120.00099999999,3.899505,0.6281651005545886,2.64881
24180.002999999997,3.89883,0.6272401569006459,2.64881
24240.002999999997,3.89799,0.626311437966483,2.64881
24300.004000000015,3.8972249999999997,0.6253864943125403,2.64881
24360.002000000008,3.89647,0.6244615506585977,2.64881
24420.00099999999,3.89563,0.6235366070046549,2.64881
24480.002000000008,3.89487,0.6226116633507122,2.64881
24540.00099999999,3.89403,0.6216867196967695,2.64881
24600.002000000008,3.8932700000000002,0.6207580007626066,2.64881
24660.00099999999,3.892425,0.6198330571086639,2.64881
24720.002999999997,3.8916649999999997,0.6189081134547212,2.64881
24780.0,3.890825,0.6179831698007784,2.64881
24840.0,3.88998,0.6170544508666156,2.64881
24900.002999999997,3.8892249999999997,0.6161295072126728,2.64881
24960.002999999997,3.888295,0.6152045635587301,2.64881
25020.002000000008,3.88754,0.6142796199047874,2.64881
25080.00099999999,3.886695,0.6133546762508447,2.64881
25140.004000000015,3.8858550000000003,0.6124297325969019,2.64881
25200.004000000015,3.8850100000000003,0.6115010136627391,2.64881
25260.002000000008,3.88425,0.6105722947285762,2.64881
25320.005999999994,3.8833200000000003,0.6096435757944133,2.64881
25380.005000000005,3.88248,0.6087224074206907,2.64881
25440.004000000015,3.881635,0.6077936884865279,2.64881
25500.00099999999,3.880795,0.6068725201128053,2.64881
25560.004000000015,3.87995,0.6059475764588627,2.64881
25620.002000000008,3.87911,0.6050226328049199,2.64881
25680.0,3.87818,0.6040976891509772,2.64881
25740.002000000008,3.8773400000000002,0.6031765207772546,2.64881
25800.002999999997,3.8764950000000002,0.6022553524035321,2.64881
25860.004000000015,3.875655,0.6013304087495894,2.64881
25920.002000000008,3.87481,0.6004054650956467,2.64881
25980.004000000015,3.873885,0.5994805214417039,2.64881
26040.002999999997,3.873125,0.5985555777877614,2.64881
26100.002000000008,3.8722849999999998,0.5976268588535983,2.64881
26160.004000000015,3.8714399999999998,0.5966981399194355,2.64881
26220.00099999999,3.870595,0.5957731962654927,2.64881
26280.004000000015,3.86967,0.59484825261155,2.64881
26340.002000000008,3.868825,0.5939233089576074,2.64881
26400.005000000005,3.86807,0.5929945900234445,2.64881
26460.00099999999,3.867225,0.5920734216497219,2.64881
26520.002000000008,3.866385,0.5911484779957792,2.64881
26580.002999999997,3.86554,0.5902235343418365,2.64881
26640.002999999997,3.864785,0.5892948154076736,2.64881
26700.002000000008,3.8639349999999997,0.5883698717537309,2.64881
26760.00099999999,3.863095,0.5874449280997882,2.64881
26820.002999999997,3.862335,0.5865199844458454,2.64881
26880.002999999997,3.8614100000000002,0.5855950407919027,2.64881
26940.004000000015,3.86057,0.58467009713796,2.64881
27000.00099999999,3.8598100000000004,0.5837413782037971,2.64881
27060.00099999999,3.85905,0.5828164345498544,2.64881
27120.00099999999,3.858205,0.5818914908959117,2.64881
27180.002000000008,3.85745,0.580966547241969,2.64881
27240.0,3.856605,0.5800453788682465,2.64881
27300.004000000015,3.85585,0.5791204352143037,2.64881
27360.004000000015,3.8550050000000002,0.5781954915603611,2.64881
27420.002000000008,3.8541600000000003,0.5772705479064183,2.64881
27480.002999999997,3.85332,0.5763418289722555,2.64881
27540.0,3.85256,0.5754168853183127,2.64881
27600.0,3.851805,0.57449194166437,2.64881
27660.00099999999,3.850955,0.5735669980104272,2.64881
27720.002000000008,3.8502,0.5726420543564846,2.64881
27780.002000000008,3.84936,0.5717133354223217,2.64881
27840.005000000005,3.8486000000000002,0.570788391768379,2.64881
27900.004000000015,3.84784,0.5698634481144362,2.64881
27960.002999999997,3.847,0.5689385044604935,2.64881
28020.002999999997,3.84624,0.5680135608065509,2.64881
28080.0,3.8453150000000003,0.567084841872388,2.64881
28140.004000000015,3.8445549999999997,0.5661561229382251,2.64881
28200.002000000008,3.8437099999999997,0.5652311792842823,2.64881
28260.004000000015,3.84287,0.5643024603501194,2.64881
28320.007000000012,3.842025,0.5633775166961767,2.64881
28380.002999999997,3.8411799999999996,0.5624525730422341,2.64881
28440.005999999994,3.8403400000000003,0.5615276293882913,2.64881
28500.002000000008,3.8395,0.5606064610145688,2.64881
28560.005999999994,3.838655,0.5596852926408462,2.64881
28620.002000000008,3.83781,0.5587603489869035,2.64881
28680.005999999994,3.837055,0.5578354053329608,2.64881
28740.002999999997,3.8362100000000003,0.5569104616790181,2.64881
28800.004000000015,3.835285,0.5559855180250753,2.64881
28860.0,3.834355,0.5550605743711327,2.64881
28920.002000000008,3.83343,0.5541318554369697,2.64881
28980.002999999997,3.8325,0.553206911783027,2.64881
29040.002999999997,3.831575,0.5522819681290844,2.64881
29100.002000000008,3.830565,0.5513570244751417,2.64881
29160.0,3.829635,0.5504320808211989,2.64881
29220.004000000015,3.8286249999999997,0.5495033618870361,2.64881
29280.00099999999,3.8276149999999998,0.5485821935133135,2.64881
29340.00099999999,3.8266,0.5476572498593708,2.64881
29400.0,3.82559,0.5467323062054281,2.64881
29460.004000000015,3.8244949999999998,0.5458111378317055,2.64881
29520.002000000008,3.8234000000000004,0.5448861941777629,2.64881
29580.004000000015,3.8223000000000003,0.54396125052382,2.64881
29640.002999999997,3.8212900000000003,0.5430363068698774,2.64881
29700.0,3.8202,0.5421075879357145,2.64881
29760.004000000015,3.8191,0.5411826442817718,2.64881
29820.004000000015,3.8180899999999998,0.5402577006278291,2.64881
29880.002999999997,3.81708,0.5393365322541066,2.64881
29940.002999999997,3.815985,0.5384115886001638,2.64881
30000.004000000015,3.8149699999999998,0.5374828696660009,2.64881
30060.002000000008,3.813875,0.5365541507318381,2.64881
30120.004000000015,3.812865,0.5356292070778953,2.64881
30180.002000000008,3.8118499999999997,0.5347042634239526,2.64881
30240.002000000008,3.810925,0.5337793197700099,2.64881
30300.00099999999,3.809915,0.532850600835847,2.64881
30360.0,3.8089,0.5319256571819043,2.64881
